time,robot_load,robot_avg_load
10295,30.425820679273688,37.83375549316406
10307,28.659409075061017,37.83375549316406
10318,28.659409075061017,37.83375549316406
10330,28.659409075061017,39.39790725708008
10342,28.659409075061017,39.39790725708008
10354,28.659409075061017,39.39790725708008
10365,28.659409075061017,39.39790725708008
10377,28.659409075061017,39.39790725708008
10390,28.659409075061017,39.39790725708008
10401,28.659409075061017,39.39790725708008
10411,28.659409075061017,39.39790725708008
10424,27.323043183742595,39.39790725708008
10436,27.323043183742595,39.39790725708008
10447,27.323043183742595,39.39790725708008
10459,27.323043183742595,40.251277923583984
10472,27.323043183742595,40.251277923583984
10483,27.323043183742595,40.251277923583984
10496,27.323043183742595,40.251277923583984
10507,27.323043183742595,40.251277923583984
10518,27.323043183742595,40.251277923583984
10530,27.323043183742595,40.251277923583984
10542,28.659409075061017,40.251277923583984
10555,28.659409075061017,40.251277923583984
10567,28.659409075061017,40.251277923583984
10579,26.883796782387808,39.120674133300746
10589,26.883796782387808,39.12067413330078
10600,26.883796782387808,39.12067413330078
10612,26.883796782387808,39.12067413330078
10624,26.883796782387808,39.12067413330078
10636,26.883796782387808,39.12067413330078
10647,26.883796782387808,39.12067413330078
10659,26.883796782387808,39.12067413330078
10671,26.883796782387808,39.12067413330078
10682,29.44637923992629,39.12067413330078
10695,28.124800169348013,39.12067413330078
10707,28.124800169348013,40.60046005240237
10717,30.687849579120392,40.600460052490234
10728,30.687849579120392,40.600460052490234
10740,30.687849579120392,40.600460052490234
10751,30.687849579120392,40.600460052490234
10764,30.687849579120392,40.600460052490234
10775,30.687849579120392,40.600460052490234
10786,29.005939034716345,40.600460052490234
10799,29.005939034716345,40.600460052490234
10811,29.005939034716345,40.600460052490234
10823,29.005939034716345,40.600460052490234
10834,29.005939034716345,36.609004974365234
10844,29.005939034716345,36.609004974365234
10856,29.005939034716345,36.609004974365234
10868,29.005939034716345,36.609004974365234
10880,28.218791984194187,36.609004974365234
10891,28.218791984194187,36.609004974365234
10904,28.218791984194187,36.609004974365234
10916,28.218791984194187,36.609004974365234
10927,28.218791984194187,36.609004974365234
10938,28.218791984194187,36.609004974365234
10950,28.218791984194187,36.609004974365234
10961,28.218791984194187,39.92700958251953
10973,28.218791984194187,39.92700958251953
10984,28.218791984194187,39.92700958251953
10996,28.218791984194187,39.92700958251953
11008,28.218791984194187,39.92700958251953
11019,28.218791984194187,39.92700958251953
11031,28.218791984194187,39.92700958251953
11042,28.218791984194187,39.92700958251953
11054,26.572153380912063,39.92700958251953
11065,26.572153380912063,39.92700958251953
11076,26.572153380912063,39.92700958251953
11088,26.572153380912063,41.27143859863281
11098,26.572153380912063,41.27143859863281
11109,26.572153380912063,41.27143859863281
11121,26.572153380912063,41.27143859863281
11132,26.572153380912063,41.27143859863281
11142,26.572153380912063,41.27143859863281
11155,22.4305232853514,41.27143859863281
11168,22.4305232853514,41.27143859863281
11180,25.111735556568746,41.27143859863281
11191,25.111735556568746,41.27143859863281
11203,25.111735556568746,41.27143859863281
11215,25.111735556568746,37.56593322753906
11225,25.111735556568746,37.56593322753906
11236,25.111735556568746,37.56593322753906
11248,25.111735556568746,37.56593322753906
11259,25.111735556568746,37.56593322753906
11270,22.4305232853514,37.56593322753906
11282,22.4305232853514,37.56593322753906
11293,22.4305232853514,37.56593322753906
11305,22.4305232853514,37.56593322753906
11317,22.4305232853514,37.56593322753906
11328,23.110498013417573,37.56593322753906
11339,24.310147816620294,42.35760498046875
11349,24.310147816620294,42.35760498046875
11361,24.310147816620294,42.35760498046875
11373,22.496611476584384,42.35760498046875
11384,22.496611476584384,42.35760498046875
11396,22.496611476584384,42.35760498046875
11407,22.496611476584384,42.35760498046875
11419,22.496611476584384,42.35760498046875
11430,22.496611476584384,42.35760498046875
11441,22.496611476584384,42.35760498046875
11452,22.496611476584384,42.35760498046875
11464,22.496611476584384,46.285648345947266
11474,22.496611476584384,46.285648345947266
11485,22.496611476584384,46.285648345947266
11497,21.347401637030767,46.285648345947266
11509,21.347401637030767,46.285648345947266
11520,21.347401637030767,46.285648345947266
11532,21.347401637030767,46.285648345947266
11544,21.347401637030767,46.285648345947266
11554,21.347401637030767,46.285648345947266
11566,21.347401637030767,46.285648345947266
11577,21.347401637030767,46.285648345947266
11589,19.5715252097606,44.20961253326459
11599,19.5715252097606,44.210750579833984
11609,22.35996161445103,44.210750579833984
11621,22.35996161445103,44.210750579833984
11633,22.35996161445103,44.210750579833984
11645,22.35996161445103,44.210750579833984
11656,22.35996161445103,44.210750579833984
11668,22.35996161445103,44.210750579833984
11679,22.35996161445103,44.210750579833984
11691,22.35996161445103,44.210750579833984
11703,22.35996161445103,44.210750579833984
11714,20.662953429297207,20.76295342929721
11726,20.662953429297207,34.62492370605469
11736,20.662953429297207,34.62492370605469
11748,20.662953429297207,34.62492370605469
11759,20.662953429297207,34.62492370605469
11770,20.662953429297207,34.62492370605469
11781,21.254183286654076,34.62492370605469
11793,20.151381315269546,34.62492370605469
11804,20.151381315269546,34.62492370605469
11815,20.151381315269546,34.62492370605469
11826,20.151381315269546,34.62492370605469
11838,19.5715252097606,34.62492370605469
11850,19.5715252097606,42.20052719116211
11862,19.5715252097606,42.20052719116211
11874,19.5715252097606,42.20052719116211
11884,19.5715252097606,42.20052719116211
11896,19.5715252097606,42.20052719116211
11908,19.5715252097606,42.20052719116211
11919,19.5715252097606,42.20052719116211
11930,19.5715252097606,42.20052719116211
11943,19.5715252097606,42.20052719116211
11953,19.5715252097606,42.20052719116211
11966,20.662953429297207,20.76295342929721
11978,20.662953429297207,40.82867431640625
11989,20.662953429297207,40.82867431640625
12000,20.662953429297207,40.82867431640625
12012,20.662953429297207,40.82867431640625
12023,17.833783696405202,40.82867431640625
12035,17.833783696405202,40.82867431640625
12046,17.833783696405202,40.82867431640625
13277,51.76909457718221,40.82867431640625
13287,51.76909457718221,40.82867431640625
13298,51.76909457718221,40.82867431640625
13309,51.76909457718221,40.82867431640625
13321,51.76909457718221,40.82867431640625
13332,51.76909457718221,40.82867431640625
13345,51.76909457718221,40.82867431640625
13357,50.65486629204834,40.82867431640625
13368,50.65486629204834,40.82867431640625
13379,50.65486629204834,49.591102600097656
13389,50.65486629204834,49.591102600097656
13400,50.65486629204834,49.591102600097656
13413,49.521146889238345,49.591102600097656
13425,49.521146889238345,49.591102600097656
13435,50.69527888538219,49.591102600097656
13447,50.69527888538219,49.591102600097656
13460,50.69527888538219,49.591102600097656
13472,49.534251199548414,49.591102600097656
13483,49.534251199548414,49.591102600097656
13495,49.534251199548414,49.591102600097656
13507,49.534251199548414,48.278400421142585
13517,49.534251199548414,48.278400421142585
13529,48.348077900084675,48.278400421142585
13541,48.348077900084675,48.278400421142585
13553,48.348077900084675,48.278400421142585
13564,48.348077900084675,48.278400421142585
13575,48.348077900084675,48.278400421142585
13586,48.348077900084675,48.278400421142585
13598,47.182924551004945,48.278400421142585
13609,47.182924551004945,48.278400421142585
13620,47.182924551004945,48.278400421142585
13632,47.182924551004945,46.040626525878906
13642,47.182924551004945,46.040626525878906
13653,47.182924551004945,46.040626525878906
13665,47.78922946655377,46.040626525878906
13676,47.78922946655377,46.040626525878906
13688,47.78922946655377,46.040626525878906
13699,47.78922946655377,46.040626525878906
13710,47.78922946655377,46.040626525878906
13721,47.78922946655377,46.040626525878906
13733,47.78922946655377,46.040626525878906
13744,47.78922946655377,46.040626525878906
13756,47.78922946655377,45.659057617187486
13766,47.78922946655377,45.6590576171875
13778,47.78922946655377,45.6590576171875
13788,47.78922946655377,45.6590576171875
13799,47.78922946655377,45.6590576171875
13810,47.78922946655377,45.6590576171875
13822,47.78922946655377,45.6590576171875
13834,47.78922946655377,45.6590576171875
13847,47.78922946655377,45.6590576171875
13858,47.78922946655377,45.6590576171875
13869,47.78922946655377,45.6590576171875
13881,47.78922946655377,44.988510765888236
13891,47.78922946655377,44.98857498168945
13903,47.78922946655377,44.98857498168945
13914,47.78922946655377,44.98857498168945
13926,47.78922946655377,44.98857498168945
13938,47.78922946655377,44.98857498168945
13950,47.78922946655377,44.98857498168945
13962,47.78922946655377,44.98857498168945
13973,47.78922946655377,44.98857498168945
13984,47.78922946655377,44.98857498168945
13996,47.78922946655377,44.98857498168945
14007,47.78922946655377,47.88922946655377
14018,47.78922946655377,42.00755310058594
14028,47.78922946655377,42.00755310058594
14040,47.78922946655377,42.00755310058594
14051,47.78922946655377,42.00755310058594
14063,47.78922946655377,42.00755310058594
14074,47.78922946655377,42.00755310058594
14085,47.78922946655377,42.00755310058594
14096,47.78922946655377,42.00755310058594
14108,47.78922946655377,42.00755310058594
14118,47.78922946655377,42.00755310058594
14129,47.78922946655377,42.00755310058594
14141,47.78922946655377,36.921417236328125
14151,47.78922946655377,36.921417236328125
14162,47.78922946655377,36.921417236328125
14173,47.78922946655377,36.921417236328125
15243,39.859916078652745,36.921417236328125
15254,39.859916078652745,36.921417236328125
15265,39.859916078652745,36.921417236328125
15276,39.859916078652745,36.921417236328125
15287,39.859916078652745,36.921417236328125
15298,39.859916078652745,36.921417236328125
15309,39.859916078652745,36.921417236328125
15320,40.995037390258034,36.921417236328125
15332,40.995037390258034,36.921417236328125
15343,39.794058519145736,37.42514779309974
15353,39.794058519145736,37.425148010253906
15365,39.794058519145736,37.425148010253906
15376,39.794058519145736,37.425148010253906
15387,39.794058519145736,37.425148010253906
15398,40.995037390258034,37.425148010253906
15410,40.995037390258034,37.425148010253906
15422,39.859916078652745,37.425148010253906
15434,39.859916078652745,37.425148010253906
15446,39.859916078652745,37.425148010253906
15456,39.859916078652745,37.425148010253906
15467,39.859916078652745,38.93914794935859
15477,41.81971210838273,38.93914794921875
15489,40.64742831676992,38.93914794921875
15500,40.64742831676992,38.93914794921875
15512,40.64742831676992,38.93914794921875
15523,40.64742831676992,38.93914794921875
15535,40.64742831676992,38.93914794921875
15546,40.64742831676992,38.93914794921875
15558,40.64742831676992,38.93914794921875
15569,39.859916078652745,38.93914794921875
15581,39.859916078652745,38.93914794921875
15592,39.859916078652745,39.959916078652746
15604,39.859916078652745,39.90532684326172
15615,39.04691716889973,39.90532684326172
15628,39.04691716889973,39.90532684326172
15639,39.04691716889973,39.90532684326172
15650,39.04691716889973,39.90532684326172
15662,39.38436798326443,39.90532684326172
15673,39.38436798326443,39.90532684326172
15684,39.38436798326443,39.90532684326172
15695,39.38436798326443,39.90532684326172
15706,39.38436798326443,39.90532684326172
15717,39.38436798326443,39.90532684326172
15728,39.38436798326443,38.42842102050781
15740,39.38436798326443,38.42842102050781
15752,39.38436798326443,38.42842102050781
15763,39.38436798326443,38.42842102050781
15775,39.38436798326443,38.42842102050781
15786,39.38436798326443,38.42842102050781
15797,39.38436798326443,38.42842102050781
15809,39.38436798326443,38.42842102050781
15820,36.668936494496194,38.42842102050781
15831,36.668936494496194,38.42842102050781
15843,37.890120834786075,38.42842102050781
15854,37.890120834786075,37.70832443237305
15866,37.890120834786075,37.70832443237305
15877,37.890120834786075,37.70832443237305
15888,37.890120834786075,37.70832443237305
15900,37.890120834786075,37.70832443237305
15911,37.890120834786075,37.70832443237305
15923,39.11196236710886,37.70832443237305
15934,39.11196236710886,37.70832443237305
15945,39.11196236710886,37.70832443237305
15956,39.11196236710886,37.70832443237305
15968,39.11196236710886,37.70832443237305
15980,39.11196236710886,35.51641845703125
15990,39.11196236710886,35.51641845703125
16001,39.11196236710886,35.51641845703125
16013,40.295362716698605,35.51641845703125
16025,37.57842205287422,35.51641845703125
16037,37.57842205287422,35.51641845703125
16048,37.57842205287422,35.51641845703125
16060,37.57842205287422,35.51641845703125
16071,37.57842205287422,35.51641845703125
16082,37.57842205287422,35.51641845703125
16093,37.57842205287422,35.51641845703125
16105,38.84921984045636,35.18173599243164
16115,38.84921984045636,35.18173599243164
16127,38.84921984045636,35.18173599243164
16139,38.84921984045636,35.18173599243164
16151,38.84921984045636,35.18173599243164
16162,40.0648433530906,35.18173599243164
16174,40.0648433530906,35.18173599243164
16186,37.354055171799104,35.18173599243164
16198,37.354055171799104,35.18173599243164
16209,37.354055171799104,35.18173599243164
16221,37.354055171799104,35.18173599243164
16232,37.354055171799104,36.683868408203125
16242,37.354055171799104,36.683868408203125
16254,37.354055171799104,36.683868408203125
16265,37.354055171799104,36.683868408203125
16276,37.354055171799104,36.683868408203125
16288,37.354055171799104,36.683868408203125
16299,37.354055171799104,36.683868408203125
16311,38.66560541913633,36.683868408203125
16323,38.66560541913633,36.683868408203125
16334,38.66560541913633,36.683868408203125
16347,35.961390614555015,36.683868408203125
16359,35.961390614555015,36.75553894042969
16369,35.961390614555015,36.75553894042969
16380,35.961390614555015,36.75553894042969
16393,35.961390614555015,36.75553894042969
16404,37.082201524132095,36.75553894042969
16415,37.082201524132095,36.75553894042969
16427,37.082201524132095,36.75553894042969
16438,37.082201524132095,36.75553894042969
16449,37.082201524132095,36.75553894042969
16461,37.082201524132095,36.75553894042969
16472,37.082201524132095,36.75553894042969
16484,38.29478504898996,35.3063850402832
16494,38.29478504898996,35.3063850402832
16506,38.29478504898996,35.3063850402832
16518,38.29478504898996,35.3063850402832
16528,38.29478504898996,35.3063850402832
16539,35.5834716342083,35.3063850402832
16550,35.5834716342083,35.3063850402832
16562,35.5834716342083,35.3063850402832
16573,35.5834716342083,35.3063850402832
16585,35.5834716342083,35.3063850402832
16596,35.5834716342083,35.3063850402832
16607,35.5834716342083,35.6834716342083
16618,36.9359688722229,36.814239501953125
16628,36.9359688722229,36.814239501953125
16639,36.9359688722229,36.814239501953125
16651,36.9359688722229,36.814239501953125
16662,36.9359688722229,36.814239501953125
16674,36.9359688722229,36.814239501953125
16686,36.9359688722229,36.814239501953125
16697,36.9359688722229,36.814239501953125
16709,36.9359688722229,36.814239501953125
16720,36.9359688722229,36.814239501953125
16732,36.9359688722229,36.814239501953125
16744,34.23292125317528,38.76150894165039
16754,34.23292125317528,38.76150894165039
16766,34.23292125317528,38.76150894165039
16777,34.23292125317528,38.76150894165039
16788,35.452157735575184,38.76150894165039
16799,35.452157735575184,38.76150894165039
16810,35.452157735575184,38.76150894165039
16821,35.452157735575184,38.76150894165039
16831,35.452157735575184,38.76150894165039
16844,35.452157735575184,38.76150894165039
16856,35.452157735575184,38.76150894165039
16868,35.452157735575184,36.40446853637695
16878,36.83375937187284,36.40446853637695
16888,36.83375937187284,36.40446853637695
16900,36.83375937187284,36.40446853637695
16911,36.83375937187284,36.40446853637695
16923,34.14172670456837,36.40446853637695
16935,35.363510738203374,36.40446853637695
16946,35.363510738203374,36.40446853637695
16958,35.363510738203374,36.40446853637695
16969,35.363510738203374,36.40446853637695
16979,36.58207547030888,36.40446853637695
16991,36.58207547030888,35.8139953613277
17001,36.58207547030888,35.813995361328125
17012,36.58207547030888,35.813995361328125
17024,36.58207547030888,35.813995361328125
17035,36.58207547030888,35.813995361328125
17046,36.58207547030888,35.813995361328125
17057,36.58207547030888,35.813995361328125
17068,36.58207547030888,35.813995361328125
17079,33.89326210453391,35.813995361328125
17090,33.89326210453391,35.813995361328125
17102,33.89326210453391,35.813995361328125
17113,33.89326210453391,35.813995361328125
17125,33.89326210453391,35.554534912109375
17135,33.89326210453391,35.554534912109375
17146,33.89326210453391,35.554534912109375
17158,33.89326210453391,35.554534912109375
17170,33.89326210453391,35.554534912109375
17181,33.89326210453391,35.554534912109375
17193,33.89326210453391,35.554534912109375
17204,33.89326210453391,35.554534912109375
17215,33.89326210453391,35.554534912109375
17227,33.89326210453391,35.554534912109375
17240,31.2063611951131,35.554534912109375
17252,31.2063611951131,34.12897872924805
17262,31.2063611951131,34.12897872924805
17274,31.2063611951131,34.12897872924805
17285,31.2063611951131,34.12897872924805
17297,31.2063611951131,34.12897872924805
17308,31.2063611951131,34.12897872924805
17319,31.2063611951131,34.12897872924805
17331,31.2063611951131,34.12897872924805
17343,31.2063611951131,34.12897872924805
17354,31.2063611951131,34.12897872924805
17366,31.2063611951131,34.12897872924805
17378,31.2063611951131,36.54448699951172
17388,31.2063611951131,36.54448699951172
17399,31.2063611951131,36.54448699951172
17409,28.521659610499576,36.54448699951172
17421,28.521659610499576,36.54448699951172
17433,28.521659610499576,36.54448699951172
17443,28.521659610499576,36.54448699951172
17455,28.521659610499576,36.54448699951172
17468,28.521659610499576,36.54448699951172
17479,28.521659610499576,36.54448699951172
17491,28.521659610499576,36.54448699951172
17502,28.521659610499576,35.707908630371094
17512,28.521659610499576,35.707908630371094
17523,28.521659610499576,35.707908630371094
17535,28.521659610499576,35.707908630371094
17546,28.521659610499576,35.707908630371094
17558,28.521659610499576,35.707908630371094
17569,25.839504612505014,35.707908630371094
17580,25.839504612505014,35.707908630371094
17592,25.839504612505014,35.707908630371094
17603,25.839504612505014,35.707908630371094
17615,25.839504612505014,35.707908630371094
17625,25.185440587073106,29.74923801240676
17635,25.185440587073106,29.749244689941406
17648,25.185440587073106,29.749244689941406
17659,25.185440587073106,29.749244689941406
17671,25.185440587073106,29.749244689941406
17682,25.185440587073106,29.749244689941406
17693,25.185440587073106,29.749244689941406
17705,25.185440587073106,29.749244689941406
17717,25.185440587073106,29.749244689941406
17728,25.185440587073106,29.749244689941406
17740,26.65616310887295,29.749244689941406
17752,26.65616310887295,28.035614013671875
17762,26.65616310887295,28.035614013671875
17773,26.65616310887295,28.035614013671875
17784,26.65616310887295,28.035614013671875
17796,24.009412738733655,28.035614013671875
17808,24.009412738733655,28.035614013671875
17819,24.009412738733655,28.035614013671875
17831,24.009412738733655,28.035614013671875
17842,24.009412738733655,28.035614013671875
17854,24.009412738733655,28.035614013671875
17865,24.009412738733655,28.035614013671875
17877,24.009412738733655,29.827371597289947
17887,24.009412738733655,29.82737159729004
17899,24.009412738733655,29.82737159729004
17911,24.009412738733655,29.82737159729004
17922,24.009412738733655,29.82737159729004
17933,24.009412738733655,29.82737159729004
17945,24.009412738733655,29.82737159729004
17956,21.369973402400756,29.82737159729004
17968,21.369973402400756,29.82737159729004
17980,21.369973402400756,29.82737159729004
17991,21.369973402400756,29.82737159729004
18003,21.369973402400756,28.65066909697159
18013,21.369973402400756,28.65066909790039
18025,21.369973402400756,28.65066909790039
18038,21.369973402400756,28.65066909790039
18049,20.165443691786624,28.65066909790039
18061,20.165443691786624,28.65066909790039
18073,21.666332420182304,28.65066909790039
18084,21.666332420182304,28.65066909790039
18096,21.666332420182304,28.65066909790039
18107,22.104247624423746,28.65066909790039
18119,22.104247624423746,28.65066909790039
18129,22.104247624423746,22.204247624423747
18140,22.104247624423746,29.248340606689453
18150,20.600436120934408,29.248340606689453
18161,19.959050804403052,29.248340606689453
18173,19.959050804403052,29.248340606689453
18184,19.959050804403052,29.248340606689453
18195,19.959050804403052,29.248340606689453
18208,20.600436120934408,29.248340606689453
18219,20.600436120934408,29.248340606689453
18230,19.099080440304828,29.248340606689453
18242,19.099080440304828,29.248340606689453
18253,19.099080440304828,29.248340606689453
18265,19.099080440304828,26.298484802246094
18276,19.099080440304828,26.298484802246094
18288,19.757431688001198,26.298484802246094
18300,19.757431688001198,26.298484802246094
18311,19.757431688001198,26.298484802246094
18322,18.55928365791702,26.298484802246094
18334,18.55928365791702,26.298484802246094
18344,18.55928365791702,26.298484802246094
18356,18.55928365791702,26.298484802246094
18367,18.55928365791702,26.298484802246094
18378,19.159732828609854,26.298484802246094
18390,18.220587637595262,27.021516799926758
18400,18.220587637595262,27.021516799926758
18412,18.220587637595262,27.021516799926758
18423,19.688945360362606,27.021516799926758
18434,19.688945360362606,27.021516799926758
18446,19.688945360362606,27.021516799926758
18459,18.220587637595262,27.021516799926758
18470,18.220587637595262,27.021516799926758
18481,18.220587637595262,27.021516799926758
18493,18.220587637595262,27.021516799926758
18504,18.220587637595262,27.021516799926758
18515,18.220587637595262,26.168310165405273
18525,18.89076834188375,26.168310165405273
18536,18.89076834188375,26.168310165405273
18547,17.70725148179509,26.168310165405273
18558,17.70725148179509,26.168310165405273
18569,17.70725148179509,26.168310165405273
18580,17.70725148179509,26.168310165405273
18592,17.70725148179509,26.168310165405273
18603,17.70725148179509,26.168310165405273
18614,18.464907904567415,26.168310165405273
18625,18.464907904567415,26.168310165405273
18635,17.048381879762914,25.827939987182617
18645,17.048381879762914,25.827939987182617
18657,17.048381879762914,25.827939987182617
18668,17.048381879762914,25.827939987182617
18680,17.048381879762914,25.827939987182617
18691,17.753895303083134,25.827939987182617
18702,17.753895303083134,25.827939987182617
18713,16.810236240474175,25.827939987182617
18725,16.810236240474175,25.827939987182617
18737,16.810236240474175,25.827939987182617
18748,16.810236240474175,25.827939987182617
18759,16.810236240474175,22.991281197122788
18769,16.810236240474175,22.991281509399414
18779,16.810236240474175,22.991281509399414
18791,16.810236240474175,22.991281509399414
18802,15.663048264182896,22.991281509399414
18813,15.663048264182896,22.991281509399414
18824,15.663048264182896,22.991281509399414
18836,15.663048264182896,22.991281509399414
18848,15.663048264182896,22.991281509399414
18860,15.663048264182896,22.991281509399414
18871,16.585320914479254,22.991281509399414
18882,16.585320914479254,22.991281509399414
18894,16.585320914479254,25.39448356628418
18904,15.248145639288738,25.39448356628418
18915,15.248145639288738,25.39448356628418
18927,15.248145639288738,25.39448356628418
18937,15.248145639288738,25.39448356628418
18949,16.585320914479254,25.39448356628418
18960,17.278226627484187,25.39448356628418
18972,17.278226627484187,25.39448356628418
18983,17.278226627484187,25.39448356628418
18995,17.278226627484187,25.39448356628418
19006,16.169889077053345,25.39448356628418
19017,16.169889077053345,25.001266479492188
19027,16.169889077053345,25.001266479492188
19039,16.169889077053345,25.001266479492188
19050,16.169889077053345,25.001266479492188
19062,17.196043034317874,25.001266479492188
19073,17.196043034317874,25.001266479492188
19084,15.918513124470788,25.001266479492188
19096,15.918513124470788,25.001266479492188
19108,15.918513124470788,25.001266479492188
19120,15.918513124470788,25.001266479492188
19131,15.918513124470788,25.001266479492188
19143,15.918513124470788,29.862743377685547
19153,16.61702226428251,29.862743377685547
19163,16.61702226428251,29.862743377685547
20119,31.738484465576764,29.862743377685547
20130,30.535224386113466,29.862743377685547
20141,32.18953637725526,29.862743377685547
20152,32.18953637725526,29.862743377685547
20162,32.18953637725526,29.862743377685547
20174,31.943656093271677,29.862743377685547
20185,31.943656093271677,29.862743377685547
20197,31.943656093271677,29.862743377685547
