time,robot_load,robot_avg_load
10678,47.323356067020754,39.12067413330078
10690,47.323356067020754,39.12067413330078
10702,47.323356067020754,47.423356067020755
10714,47.323356067020754,40.60046005249025
10726,47.323356067020754,40.60046005249025
10738,47.323356067020754,40.60046005249025
10748,47.323356067020754,40.60046005249025
10760,48.80596762464513,40.60046005249025
10773,48.80596762464513,40.60046005249025
10784,48.80596762464513,40.60046005249025
10796,48.80596762464513,40.60046005249025
10807,48.80596762464513,40.60046005249025
10818,48.80596762464513,40.60046005249025
10830,50.316920285472364,36.609004974363785
10840,50.316920285472364,36.609004974365234
10852,50.316920285472364,36.609004974365234
10863,50.316920285472364,36.609004974365234
10873,50.316920285472364,36.609004974365234
10885,50.316920285472364,36.609004974365234
10897,50.316920285472364,36.609004974365234
10910,50.316920285472364,36.609004974365234
10920,50.316920285472364,36.609004974365234
10932,50.316920285472364,36.609004974365234
10943,50.316920285472364,36.609004974365234
10955,50.316920285472364,50.416920285472365
10966,50.316920285472364,39.927009582519545
10977,50.316920285472364,39.927009582519545
10989,50.316920285472364,39.927009582519545
11001,50.316920285472364,39.927009582519545
11012,50.316920285472364,39.927009582519545
11024,50.316920285472364,39.927009582519545
11036,50.316920285472364,39.927009582519545
11048,50.316920285472364,39.927009582519545
11059,50.316920285472364,39.927009582519545
11071,50.316920285472364,39.927009582519545
11081,50.316920285472364,41.27143859846833
11091,50.316920285472364,41.27143859863281
11104,50.316920285472364,41.27143859863281
11116,51.822099538997094,41.27143859863281
11127,51.822099538997094,41.27143859863281
11138,51.822099538997094,41.27143859863281
11150,51.822099538997094,41.27143859863281
11161,51.822099538997094,41.27143859863281
11172,51.822099538997094,41.27143859863281
11185,51.822099538997094,41.27143859863281
11197,51.822099538997094,41.27143859863281
11209,51.822099538997094,37.56593322753395
11219,51.822099538997094,37.56593322753906
11230,51.822099538997094,37.56593322753906
11241,51.822099538997094,37.56593322753906
11252,51.822099538997094,37.56593322753906
11263,51.822099538997094,37.56593322753906
11275,51.822099538997094,37.56593322753906
11288,51.822099538997094,37.56593322753906
11299,51.822099538997094,37.56593322753906
11311,51.822099538997094,37.56593322753906
11324,51.822099538997094,37.56593322753906
11336,51.822099538997094,42.35760481581622
11346,51.822099538997094,42.35760498046875
11357,51.822099538997094,42.35760498046875
11369,51.822099538997094,42.35760498046875
11380,51.822099538997094,42.35760498046875
11392,51.822099538997094,42.35760498046875
11403,51.822099538997094,42.35760498046875
11415,51.822099538997094,42.35760498046875
11426,51.822099538997094,42.35760498046875
11438,51.822099538997094,42.35760498046875
11450,51.822099538997094,42.35760498046875
11461,51.822099538997094,42.35760498046875
11472,51.822099538997094,46.285648345947266
11483,51.822099538997094,46.285648345947266
11495,51.822099538997094,46.285648345947266
11506,51.822099538997094,46.285648345947266
11518,51.822099538997094,46.285648345947266
11529,51.822099538997094,46.285648345947266
11541,51.822099538997094,46.285648345947266
11552,51.822099538997094,46.285648345947266
11564,51.822099538997094,46.285648345947266
11576,51.822099538997094,46.285648345947266
11587,51.822099538997094,46.285648345947266
11598,51.822099538997094,44.210750579833984
11610,51.822099538997094,44.210750579833984
11622,51.822099538997094,44.210750579833984
11633,51.822099538997094,44.210750579833984
11645,51.822099538997094,44.210750579833984
11656,51.822099538997094,44.210750579833984
11668,51.822099538997094,44.210750579833984
11680,51.822099538997094,44.210750579833984
11692,51.822099538997094,44.210750579833984
11704,51.822099538997094,44.210750579833984
11716,51.822099538997094,34.62878303938423
11726,51.822099538997094,34.62492370605469
11736,51.822099538997094,34.62492370605469
11748,51.822099538997094,34.62492370605469
11759,51.822099538997094,34.62492370605469
11770,51.822099538997094,34.62492370605469
11781,51.822099538997094,34.62492370605469
11794,51.822099538997094,34.62492370605469
11806,51.822099538997094,34.62492370605469
11817,51.822099538997094,34.62492370605469
11828,51.822099538997094,34.62492370605469
11839,51.822099538997094,34.62492370605469
11849,51.822099538997094,42.200527191162124
11861,51.822099538997094,42.200527191162124
11872,51.822099538997094,42.200527191162124
11885,51.822099538997094,42.200527191162124
11896,51.822099538997094,42.200527191162124
11908,51.822099538997094,42.200527191162124
11920,51.822099538997094,42.200527191162124
11931,51.822099538997094,42.200527191162124
11942,51.822099538997094,42.200527191162124
11954,51.822099538997094,42.200527191162124
11965,51.822099538997094,42.200527191162124
11977,51.822099538997094,40.82867431640625
11987,51.822099538997094,40.82867431640625
11998,51.822099538997094,40.82867431640625
12009,51.822099538997094,40.82867431640625
12021,51.822099538997094,40.82867431640625
12033,51.822099538997094,40.82867431640625
12045,51.822099538997094,40.82867431640625
12057,51.822099538997094,40.82867431640625
13269,17.35143099068586,40.82867431640625
13280,17.35143099068586,40.82867431640625
13291,17.35143099068586,40.82867431640625
13302,17.35143099068586,40.82867431640625
13313,17.35143099068586,40.82867431640625
13324,17.35143099068586,40.82867431640625
13336,17.35143099068586,40.82867431640625
13347,17.35143099068586,40.82867431640625
13359,17.35143099068586,40.82867431640625
13370,17.35143099068586,17.45143099068586
13381,17.35143099068586,49.591102600097656
13391,17.35143099068586,49.591102600097656
13402,17.35143099068586,49.591102600097656
13414,17.35143099068586,49.591102600097656
13425,17.35143099068586,49.591102600097656
13438,17.35143099068586,49.591102600097656
13449,17.35143099068586,49.591102600097656
13461,17.35143099068586,49.591102600097656
13473,17.35143099068586,49.591102600097656
13484,17.35143099068586,49.591102600097656
13496,17.35143099068586,49.591102600097656
13508,17.35143099068586,48.278400421142585
13519,17.35143099068586,48.278400421142585
13531,17.35143099068586,48.278400421142585
13543,17.35143099068586,48.278400421142585
13555,17.35143099068586,48.278400421142585
13567,17.35143099068586,48.278400421142585
13579,17.35143099068586,48.278400421142585
13590,17.35143099068586,48.278400421142585
13601,17.35143099068586,48.278400421142585
13612,17.585534908783007,48.278400421142585
13623,17.585534908783007,48.278400421142585
13634,17.585534908783007,46.040626525878906
13646,17.585534908783007,46.040626525878906
13658,17.585534908783007,46.040626525878906
13670,18.06981202370872,46.040626525878906
13682,18.06981202370872,46.040626525878906
13694,18.06981202370872,46.040626525878906
13706,18.06981202370872,46.040626525878906
13718,18.06981202370872,46.040626525878906
13731,18.7465300592718,46.040626525878906
13742,18.7465300592718,46.040626525878906
13753,18.7465300592718,18.846530059271803
13764,18.7465300592718,45.6590576171875
13777,18.7465300592718,45.6590576171875
13789,19.574451675335673,45.6590576171875
13801,19.574451675335673,45.6590576171875
13813,19.574451675335673,45.6590576171875
13824,19.574451675335673,45.6590576171875
13836,20.523336155800173,45.6590576171875
13847,20.523336155800173,45.6590576171875
13858,20.523336155800173,45.6590576171875
13869,20.523336155800173,45.6590576171875
13880,20.523336155800173,20.623336155800175
13891,20.523336155800173,44.98857498168945
13903,21.57050296359018,44.98857498168945
13914,21.57050296359018,44.98857498168945
13927,21.57050296359018,44.98857498168945
13938,21.57050296359018,44.98857498168945
13949,22.698608158589433,44.98857498168945
13961,22.698608158589433,44.98857498168945
13972,22.698608158589433,44.98857498168945
13984,22.698608158589433,44.98857498168945
13996,22.698608158589433,44.98857498168945
14007,22.698608158589433,22.798608158589435
14018,22.698608158589433,42.00755310058594
14028,22.698608158589433,42.00755310058594
14039,22.698608158589433,42.00755310058594
14050,22.698608158589433,42.00755310058594
14061,22.698608158589433,42.00755310058594
14073,22.698608158589433,42.00755310058594
14084,23.894162009596386,42.00755310058594
14097,23.894162009596386,42.00755310058594
14108,23.894162009596386,42.00755310058594
14119,23.894162009596386,42.00755310058594
14130,23.894162009596386,42.00755310058594
14141,25.146514728820357,36.921417236328125
14151,25.146514728820357,36.921417236328125
14162,25.146514728820357,36.921417236328125
15241,42.712633361558005,36.921417236328125
15251,42.712633361558005,36.921417236328125
15262,42.712633361558005,36.921417236328125
15272,42.712633361558005,36.921417236328125
15283,42.712633361558005,36.921417236328125
15294,42.712633361558005,36.921417236328125
15304,42.712633361558005,36.921417236328125
15316,42.712633361558005,36.921417236328125
15327,42.712633361558005,36.921417236328125
15338,42.712633361558005,36.921417236328125
15349,42.712633361558005,37.42514801025392
15362,42.712633361558005,37.42514801025392
15373,42.712633361558005,37.42514801025392
15385,42.712633361558005,37.42514801025392
15395,42.712633361558005,37.42514801025392
15407,42.712633361558005,37.42514801025392
15418,42.712633361558005,37.42514801025392
15429,42.712633361558005,37.42514801025392
15440,42.712633361558005,37.42514801025392
15451,42.712633361558005,37.42514801025392
15462,42.712633361558005,37.42514801025392
15474,42.712633361558005,38.93914794921875
15484,42.712633361558005,38.93914794921875
15495,42.712633361558005,38.93914794921875
15507,42.712633361558005,38.93914794921875
15518,42.712633361558005,38.93914794921875
15529,42.712633361558005,38.93914794921875
15540,42.712633361558005,38.93914794921875
15552,42.712633361558005,38.93914794921875
15563,42.712633361558005,38.93914794921875
15575,42.712633361558005,38.93914794921875
15586,42.712633361558005,38.93914794921875
15597,42.712633361558005,39.90532684326173
15607,42.712633361558005,39.90532684326173
15619,42.712633361558005,39.90532684326173
15631,42.712633361558005,39.90532684326173
15641,42.712633361558005,39.90532684326173
15653,42.712633361558005,39.90532684326173
15665,42.712633361558005,39.90532684326173
15676,42.712633361558005,39.90532684326173
15688,42.712633361558005,39.90532684326173
15699,42.712633361558005,39.90532684326173
15710,42.712633361558005,39.90532684326173
15721,42.712633361558005,38.42842102050781
15731,42.712633361558005,38.42842102050781
15743,42.712633361558005,38.42842102050781
15754,42.712633361558005,38.42842102050781
15766,42.712633361558005,38.42842102050781
15776,42.712633361558005,38.42842102050781
15788,42.712633361558005,38.42842102050781
15800,42.712633361558005,38.42842102050781
15812,42.712633361558005,38.42842102050781
15823,42.712633361558005,38.42842102050781
15835,42.712633361558005,38.42842102050781
15845,42.712633361558005,42.81263336155801
15856,42.712633361558005,37.70832443237305
15866,42.712633361558005,37.70832443237305
15877,42.712633361558005,37.70832443237305
15888,42.712633361558005,37.70832443237305
15898,42.712633361558005,37.70832443237305
15910,42.712633361558005,37.70832443237305
15921,42.712633361558005,37.70832443237305
15934,42.712633361558005,37.70832443237305
15944,42.712633361558005,37.70832443237305
15956,42.712633361558005,37.70832443237305
15967,42.712633361558005,37.70832443237305
15979,42.712633361558005,35.51641845703125
15989,42.712633361558005,35.51641845703125
16000,42.712633361558005,35.51641845703125
16012,42.712633361558005,35.51641845703125
16022,42.712633361558005,35.51641845703125
16034,42.712633361558005,35.51641845703125
16045,42.712633361558005,35.51641845703125
16056,42.712633361558005,35.51641845703125
16068,42.712633361558005,35.51641845703125
16079,42.712633361558005,35.51641845703125
16091,42.712633361558005,35.51641845703125
16103,42.712633361558005,35.18173599243164
16113,42.712633361558005,35.18173599243164
16124,42.712633361558005,35.18173599243164
16135,42.712633361558005,35.18173599243164
16146,42.712633361558005,35.18173599243164
16157,42.712633361558005,35.18173599243164
16170,42.712633361558005,35.18173599243164
16182,42.712633361558005,35.18173599243164
16194,42.712633361558005,35.18173599243164
16205,42.712633361558005,35.18173599243164
16216,42.712633361558005,35.18173599243164
16227,42.712633361558005,36.68405265420844
16237,42.712633361558005,36.683868408203125
16248,42.712633361558005,36.683868408203125
16260,42.712633361558005,36.683868408203125
16271,42.712633361558005,36.683868408203125
16282,42.712633361558005,36.683868408203125
16296,42.712633361558005,36.683868408203125
16308,42.712633361558005,36.683868408203125
16319,42.712633361558005,36.683868408203125
16331,42.712633361558005,36.683868408203125
16343,42.712633361558005,36.683868408203125
16353,42.712633361558005,42.81263336155801
16364,42.712633361558005,36.75553894042969
16374,42.712633361558005,36.75553894042969
16385,42.712633361558005,36.75553894042969
16395,42.712633361558005,36.75553894042969
16406,42.712633361558005,36.75553894042969
16418,42.712633361558005,36.75553894042969
16430,42.712633361558005,36.75553894042969
16442,42.712633361558005,36.75553894042969
16453,42.712633361558005,36.75553894042969
16466,42.712633361558005,36.75553894042969
16478,42.712633361558005,36.75553894042969
16489,42.712633361558005,35.3063850402832
16499,42.712633361558005,35.3063850402832
16512,42.712633361558005,35.3063850402832
16524,42.712633361558005,35.3063850402832
16535,42.712633361558005,35.3063850402832
16546,42.712633361558005,35.3063850402832
16557,42.712633361558005,35.3063850402832
16568,42.712633361558005,35.3063850402832
16579,42.712633361558005,35.3063850402832
16590,42.712633361558005,35.3063850402832
16602,42.712633361558005,35.3063850402832
16614,42.712633361558005,36.814239501953125
16624,42.712633361558005,36.814239501953125
16635,42.712633361558005,36.814239501953125
16646,42.712633361558005,36.814239501953125
16657,42.712633361558005,36.814239501953125
16669,42.712633361558005,36.814239501953125
16680,42.712633361558005,36.814239501953125
16690,42.712633361558005,36.814239501953125
16701,42.712633361558005,36.814239501953125
16712,42.712633361558005,36.814239501953125
16723,42.712633361558005,36.814239501953125
16734,42.712633361558005,42.81263336155801
16745,42.712633361558005,38.76150894165039
16755,42.712633361558005,38.76150894165039
16767,42.712633361558005,38.76150894165039
16778,42.712633361558005,38.76150894165039
16789,42.712633361558005,38.76150894165039
16800,42.712633361558005,38.76150894165039
16812,42.712633361558005,38.76150894165039
16824,42.712633361558005,38.76150894165039
16835,42.712633361558005,38.76150894165039
16846,42.712633361558005,38.76150894165039
16857,42.712633361558005,38.76150894165039
16869,42.712633361558005,36.40446853637695
16879,42.712633361558005,36.40446853637695
16890,42.712633361558005,36.40446853637695
16902,42.712633361558005,36.40446853637695
16914,42.712633361558005,36.40446853637695
16925,42.712633361558005,36.40446853637695
16937,42.712633361558005,36.40446853637695
16948,42.712633361558005,36.40446853637695
16960,42.712633361558005,36.40446853637695
16971,42.712633361558005,36.40446853637695
16983,42.712633361558005,36.40446853637695
16995,42.712633361558005,35.813995361328125
17005,42.712633361558005,35.813995361328125
17015,42.712633361558005,35.813995361328125
17028,42.712633361558005,35.813995361328125
17040,42.712633361558005,35.813995361328125
17051,42.712633361558005,35.813995361328125
17062,42.712633361558005,35.813995361328125
17074,42.712633361558005,35.813995361328125
17085,42.712633361558005,35.813995361328125
17096,42.712633361558005,35.813995361328125
17107,42.712633361558005,35.813995361328125
17119,42.712633361558005,35.554534912109375
17129,42.712633361558005,35.554534912109375
17141,42.712633361558005,35.554534912109375
17152,42.712633361558005,35.554534912109375
17164,42.712633361558005,35.554534912109375
17176,42.712633361558005,35.554534912109375
17187,42.712633361558005,35.554534912109375
17198,42.712633361558005,35.554534912109375
17209,42.712633361558005,35.554534912109375
17221,42.712633361558005,35.554534912109375
17232,42.712633361558005,35.554534912109375
17243,42.712633361558005,34.129240572161116
17253,42.712633361558005,34.12897872924805
17264,42.712633361558005,34.12897872924805
17275,42.712633361558005,34.12897872924805
17286,42.712633361558005,34.12897872924805
17297,42.712633361558005,34.12897872924805
17308,42.712633361558005,34.12897872924805
17319,42.712633361558005,34.12897872924805
17330,42.712633361558005,34.12897872924805
17341,42.712633361558005,34.12897872924805
17353,42.712633361558005,34.12897872924805
17366,42.712633361558005,34.12897872924805
17377,42.712633361558005,36.54448699951172
17387,42.712633361558005,36.54448699951172
17398,42.712633361558005,36.54448699951172
17409,42.712633361558005,36.54448699951172
17420,42.712633361558005,36.54448699951172
17431,42.712633361558005,36.54448699951172
17443,42.712633361558005,36.54448699951172
17455,42.712633361558005,36.54448699951172
17465,42.712633361558005,36.54448699951172
17475,42.712633361558005,36.54448699951172
17487,42.712633361558005,36.54448699951172
17499,42.712633361558005,35.707908630383045
17509,42.712633361558005,35.707908630371094
17521,42.712633361558005,35.707908630371094
17532,42.712633361558005,35.707908630371094
17545,42.712633361558005,35.707908630371094
17556,42.712633361558005,35.707908630371094
17567,42.712633361558005,35.707908630371094
17579,42.712633361558005,35.707908630371094
17591,42.712633361558005,35.707908630371094
17603,42.712633361558005,35.707908630371094
17614,42.712633361558005,35.707908630371094
17625,42.712633361558005,29.749504205136176
17635,42.712633361558005,29.74924468994142
17647,42.712633361558005,29.74924468994142
17658,42.712633361558005,29.74924468994142
17670,42.712633361558005,29.74924468994142
17682,42.712633361558005,29.74924468994142
17693,42.712633361558005,29.74924468994142
17705,42.712633361558005,29.74924468994142
17716,42.712633361558005,29.74924468994142
17727,42.712633361558005,29.74924468994142
17738,42.712633361558005,29.74924468994142
17749,42.712633361558005,28.03561926078669
17759,42.712633361558005,28.035614013671875
17770,42.712633361558005,28.035614013671875
17782,42.712633361558005,28.035614013671875
17793,42.712633361558005,28.035614013671875
17804,42.712633361558005,28.035614013671875
17815,42.712633361558005,28.035614013671875
17827,42.712633361558005,28.035614013671875
17839,42.712633361558005,28.035614013671875
17849,42.712633361558005,28.035614013671875
17860,42.712633361558005,28.035614013671875
17871,42.712633361558005,28.035614013671875
17883,42.712633361558005,29.82737159729004
17893,42.712633361558005,29.82737159729004
17904,42.712633361558005,29.82737159729004
17915,42.712633361558005,29.82737159729004
17926,42.712633361558005,29.82737159729004
17938,42.712633361558005,29.82737159729004
17949,42.712633361558005,29.82737159729004
17961,42.712633361558005,29.82737159729004
17972,42.712633361558005,29.82737159729004
17984,42.712633361558005,29.82737159729004
17995,42.712633361558005,29.82737159729004
18007,42.712633361558005,28.65066909790039
18017,42.712633361558005,28.65066909790039
18029,42.712633361558005,28.65066909790039
18040,42.712633361558005,28.65066909790039
18051,42.712633361558005,28.65066909790039
18062,42.712633361558005,28.65066909790039
18073,42.712633361558005,28.65066909790039
18085,42.712633361558005,28.65066909790039
18096,42.712633361558005,28.65066909790039
18107,42.712633361558005,28.65066909790039
18118,42.712633361558005,28.65066909790039
18129,42.712633361558005,42.81263336155801
18140,42.712633361558005,29.248340606689453
18151,42.712633361558005,29.248340606689453
18162,42.712633361558005,29.248340606689453
18173,42.712633361558005,29.248340606689453
18184,42.712633361558005,29.248340606689453
18196,42.712633361558005,29.248340606689453
18207,42.712633361558005,29.248340606689453
18219,42.712633361558005,29.248340606689453
18230,42.712633361558005,29.248340606689453
18242,42.712633361558005,29.248340606689453
18253,42.712633361558005,29.248340606689453
18265,42.712633361558005,26.298484802246108
18277,42.712633361558005,26.298484802246108
18288,42.712633361558005,26.298484802246108
18300,42.712633361558005,26.298484802246108
18310,42.712633361558005,26.298484802246108
18323,42.712633361558005,26.298484802246108
18334,42.712633361558005,26.298484802246108
18344,42.712633361558005,26.298484802246108
18356,42.712633361558005,26.298484802246108
18366,42.712633361558005,26.298484802246108
18377,42.712633361558005,26.298484802246108
18389,42.712633361558005,27.021516799926772
18401,42.712633361558005,27.021516799926772
18412,42.712633361558005,27.021516799926772
18424,42.712633361558005,27.021516799926772
18436,42.712633361558005,27.021516799926772
18447,42.712633361558005,27.021516799926772
18459,42.712633361558005,27.021516799926772
18470,42.712633361558005,27.021516799926772
18482,42.712633361558005,27.021516799926772
18494,42.712633361558005,27.021516799926772
18505,42.712633361558005,42.81263336155801
18516,42.712633361558005,26.168310165405273
18527,42.712633361558005,26.168310165405273
18539,42.712633361558005,26.168310165405273
18549,42.712633361558005,26.168310165405273
18561,42.712633361558005,26.168310165405273
18571,42.712633361558005,26.168310165405273
18582,42.712633361558005,26.168310165405273
18594,42.712633361558005,26.168310165405273
18606,42.712633361558005,26.168310165405273
18618,42.712633361558005,26.168310165405273
18629,42.712633361558005,26.168310165405273
18639,42.712633361558005,25.827939987182617
18649,42.712633361558005,25.827939987182617
18659,42.712633361558005,25.827939987182617
18671,42.712633361558005,25.827939987182617
18682,42.712633361558005,25.827939987182617
18694,42.712633361558005,25.827939987182617
18706,42.712633361558005,25.827939987182617
18718,42.712633361558005,25.827939987182617
18730,42.712633361558005,25.827939987182617
18741,42.712633361558005,25.827939987182617
18752,42.712633361558005,25.827939987182617
18763,42.712633361558005,22.991281509399414
18773,42.712633361558005,22.991281509399414
18785,42.712633361558005,22.991281509399414
18797,42.712633361558005,22.991281509399414
18809,42.712633361558005,22.991281509399414
18820,42.712633361558005,22.991281509399414
18832,42.712633361558005,22.991281509399414
18843,42.712633361558005,22.991281509399414
18855,42.712633361558005,22.991281509399414
18866,42.712633361558005,22.991281509399414
18878,42.712633361558005,22.991281509399414
18889,42.712633361558005,25.39448356628418
18899,42.712633361558005,25.39448356628418
18911,42.712633361558005,25.39448356628418
18922,42.712633361558005,25.39448356628418
18934,42.712633361558005,25.39448356628418
18945,42.712633361558005,25.39448356628418
18957,42.712633361558005,25.39448356628418
18968,42.712633361558005,25.39448356628418
18979,42.712633361558005,25.39448356628418
18990,42.712633361558005,25.39448356628418
19001,42.712633361558005,25.39448356628418
19012,42.712633361558005,42.81263336155801
19023,42.712633361558005,25.001266479492188
19034,42.712633361558005,25.001266479492188
19046,42.712633361558005,25.001266479492188
19057,42.712633361558005,25.001266479492188
19069,42.712633361558005,25.001266479492188
19080,42.712633361558005,25.001266479492188
19092,42.712633361558005,25.001266479492188
19103,42.712633361558005,25.001266479492188
19115,42.712633361558005,25.001266479492188
19126,42.712633361558005,25.001266479492188
19137,42.712633361558005,25.001266479492188
19148,42.712633361558005,29.862743377685547
19158,42.712633361558005,29.862743377685547
20121,25.146514728820357,29.862743377685547
20132,25.146514728820357,29.862743377685547
20142,25.146514728820357,29.862743377685547
20153,25.146514728820357,29.862743377685547
20164,25.146514728820357,29.862743377685547
20174,25.146514728820357,29.862743377685547
20185,25.146514728820357,29.862743377685547
20196,25.146514728820357,29.862743377685547
